"Statistic"
0.0976990465715484
0.110059411538771
0.107574557850323
0.150512601290156
0.134615408808303
0.11155285915886
0.155568975602858
0.120043631060884
0.0924400340829709
0.162461667746022
0.0809721546956017
0.102178014428727
0.147326890243245
0.0957791709267782
0.115949013684791
0.131209076138271
0.154188439326022
0.0831737704513452
0.116278516732187
0.113986369998244
0.10316341056105
0.11647333620409
0.0791806360872543
0.112345814071266
0.130536015567696
0.126357654186154
0.10557508329926
0.0871069673431971
0.134400260798876
0.130341206107241
0.145263334532577
0.102064760736184
0.10186662664785
0.115893852333426
0.0992030209267461
0.125387634498371
0.138808177439307
0.0937440296262123
0.12502106769832
0.108325040055619
0.107738183143551
0.103900193733509
0.106851021159771
0.0837665323988768
0.10903590044015
0.116082977475718
0.119540038521949
0.116777763529924
0.157724660768943
0.11022087662179
0.128937887310574
0.0850121947554736
0.186019397874351
0.117508415854997
0.12600440907507
0.11035949522882
0.190345160865092
0.119586132439533
0.0926486469926166
0.0939094698071952
0.150184549566527
0.0962614939564825
0.160768286736915
0.109022478730694
0.106161224210845
0.115598184084124
0.0887948674313734
0.146494763626155
0.17328922541928
0.0930753465260801
0.155600257166323
0.189884222918283
0.123829011457407
0.110816281592816
0.0987355730580236
0.106341858300282
0.184840234810406
0.0835528122556952
0.145663700424225
0.123653907384117
0.129033769681015
0.116723369564604
0.0975269748987524
0.0998301570869375
0.105987866046585
0.100505947331686
0.103901566808734
0.0915783954896945
0.0944568085196182
0.107783422369768
0.132675331987274
0.103703961583639
0.0968864378065222
0.142678459507626
0.127724926826238
0.118696525799735
0.141072399974491
0.143614326968867
0.0981179147191211
0.156707680373586
0.126047126718358
0.0961081517257898
0.126915679767479
0.11479394209168
0.127297803426386
0.118610826615303
0.090078264792034
0.10068152709419
0.129428335324806
0.148551527152294
0.132943936002036
0.0965831109813411
0.114681206387123
0.121308849326613
0.124733446604081
0.087835430979011
0.159302745395938
0.108684120596616
0.105778701754733
0.113655352764521
0.11238401739626
0.0969076381792015
0.101806808555655
0.102807600472667
0.114970269861684
0.0870945289706935
0.137388647781143
0.1282550661992
0.0954385786076382
0.112224195334276
0.113433575603549
0.145981319843272
0.0972840814732033
0.0837810802465604
0.114388429774905
0.112588961118154
0.102775227230499
0.108845646807731
0.108710176736117
0.154097492029212
0.0973561213987763
0.116154180053153
0.12144020808483
0.0948115775625059
0.177367175100003
0.132183820669186
0.107048721660672
0.174516290268321
0.136680905680499
0.103058294407314
0.113026349263305
0.106989434250686
0.085077839782521
0.114149666518742
0.130200422162843
0.140742024737439
0.148633083236345
0.100762572220293
0.138513484247264
0.0767048312751955
0.124634648378085
0.120990693868167
0.088534010979232
0.105774404831391
0.108033599759584
0.136850193918974
0.108017625863493
0.124599514241277
0.161221527150361
0.12454238610388
0.0903191383476276
0.117509826031797
0.172462187979179
0.084501296787073
0.0977506986860889
0.101214990672121
0.116408422375227
0.101976181583983
0.0885983937062242
0.140335689758456
0.0861747566421918
0.126786554745861
0.146339441997214
0.112523040543379
0.124656207866584
0.145570537036905
0.115404137174913
0.111785314741494
0.110850475244808
0.106367051394723
0.186047518579116
0.121916497658068
0.140173876544303
0.0929747758111263
0.121896591122629
0.126805647581125
0.142986417404053
0.153354055963264
0.171695022596396
0.129084395490025
0.167025044959612
0.147359080642079
0.0957132181106175
0.127917615997749
0.0782975719301983
0.0885137857498052
0.100059213211594
0.139237236360689
0.160742033322288
0.0861150204052749
0.0966986196081445
0.118002082163784
0.154937799689069
0.0901050602963554
0.106650144163479
0.0829603632093617
0.096807346910189
0.151333669671755
0.0929311308788518
0.127967985227383
0.108528458286427
0.0930379049291655
0.136899576671307
0.166632367545018
0.152488561316072
0.0931154295243384
0.118818699296285
0.120397099048755
0.101446577621009
0.17732046888574
0.127727089489084
0.112559919931534
0.118075580981355
0.143729122085089
0.101609492922468
0.153234053939762
0.0781471876278821
0.0873793937630763
0.110637219763547
0.106880052040472
0.0818223775123008
0.0970999895066321
0.0957809045116515
0.15291255869811
0.142971322607657
0.0902077209050956
0.0973516963361154
0.13418101790377
0.091652623476489
0.145972487071196
0.109589261362575
0.121630258630786
0.13054041365895
0.163287476223149
0.135702737015733
0.113142430737579
0.111434556893226
0.102222167461216
0.110925825758238
0.097158154339578
0.110864169098846
0.126054049794129
0.117517397058087
0.100902679941667
0.145014712055065
0.0983465106585016
0.133851423680151
0.14479399526206
0.130904052379141
0.140633876613324
0.10864942431287
0.0994126488706655
0.0735600660711968
0.152224600229297
0.136637003507697
0.10703803674024
0.150452445930599
0.129097251939091
0.158950746977594
0.118807471685327
0.10777202595588
0.123943468512042
0.096533907143249
0.118348438056267
0.106182088260494
0.140530273206746
0.0996541514473664
0.115179923047521
0.104288334055229
0.138818702678949
0.0759485120386046
0.118680283550584
0.1196070145966
0.147016726137846
0.101164402143913
0.103374287061655
0.125572052645547
0.164712265250247
0.11304134390842
0.131462673737278
0.0870996042496974
0.133970438544353
0.101061360272937
0.109316695597485
0.0848023806174421
0.124914141767336
0.126738114563349
0.128918620468396
0.0738679854660973
0.125111993527087
0.105226839440262
0.138333966694491
0.104484290578545
0.101424152219103
0.107654166978085
0.119570473656424
0.096812329816211
0.0986458506862605
0.132855579408715
0.0948962454353819
0.0885864111084376
0.114473861545628
0.0951222709306029
0.114310142887227
0.108879051527715
0.117360102323361
0.10790183428327
0.0805273407718818
0.0916567927142099
0.14752558158439
0.082733551553505
0.113714581928662
0.13009071567682
0.103386912674568
0.130003217934191
0.105688801964482
0.104605245135682
0.115040292758737
0.100896709044018
0.106937590876258
0.0898391802750513
0.0859476293256828
0.135527235260177
0.138686948497013
0.0731078652145672
0.109689037452557
0.153100831719906
0.0887795040748878
0.110891577507064
0.119602689184706
0.114972605216732
0.122184840339792
0.122848877761862
0.141528241216068
0.145114713796879
0.0788659436346383
0.120224040324182
0.13858605035561
0.100640518314591
0.137030018815082
0.128354782228615
0.125061555664697
0.144719120745723
0.10226046229981
0.124456011070209
0.133070742983702
0.115858178005486
0.126386078388187
0.122590385605888
0.119117409691328
0.0826442310842689
0.0988355537055782
0.0906288149490935
0.139443092135844
0.155002484092703
0.0905476928464681
0.103046350049863
0.0977079362927958
0.123652321159052
0.170385337187337
0.102173419724751
0.106836850709271
0.118195282292407
0.120392021055688
0.131447961724448
0.139980959556819
0.132941529732893
0.0944971814662281
0.101330316272025
0.109515762313749
0.105291261401453
0.0905998724329291
0.108339156696289
0.0796030373924025
0.140492049627699
0.20881822556548
0.120829653098215
0.116876646633158
0.153109927758362
0.137738473024879
0.125804386849571
0.103340224218936
0.112019338979313
0.132920160578354
0.235176324709655
0.129362906311436
0.138737484112991
0.144095256861743
0.105016925536167
0.10918243329705
0.104200619486054
0.101652992037273
0.122565551091063
0.134474867900882
0.107853160484451
0.119623194350811
0.180260393496907
0.0893513050924163
0.141150440057839
0.10413928853132
0.106977591085391
0.105021683143059
0.0969756664026628
0.112197813586985
0.0984583087274567
0.120995233354671
0.131102998748205
0.137138352669554
0.14589072327977
0.104697053177013
0.120838182529418
0.11537923141307
0.108016710588261
0.133079073792766
0.168332904593258
0.127421634336035
0.0974611509952895
0.136012696066087
0.129369849566158
0.142945879992824
0.14657249536908
0.103525597259666
0.174005015724564
0.116085183427138
0.126105046569473
0.1026074050944
0.11829250934642
0.114770745902664
0.168532050432553
0.122999960069648
0.152518578771064
0.108764414047574
0.157994258149288
0.112414433879093
0.10750509480305
0.0951686532776191
0.233001778436192
0.0986557024503092
0.115151957516361
0.116034474008593
0.0876184585277597
0.106163031083196
0.078631277357176
0.115104756533751
0.137578298913021
0.111683425032019
0.112513175699092
0.140938737656098
0.144818166964084
0.107661803317267
0.0988807453016497
0.113398779534787
0.147991035958033
0.0903642850444806
0.143587940785506
0.102400957414828
0.139602418332999
0.147141665514573
0.0756483335411201
0.189951149309261
0.107774187479492
0.11416673087171
0.118725444997277
0.119834172813899
0.14560048999726
0.157775217792376
0.10024169573842
0.161649319688439
0.1224542077764
0.0971863244071186
0.11524831054527
0.105642097341164
0.0831341522066
0.126601264292107
0.104885100809934
0.115462434009754
0.108122781117558
0.105242450455327
0.131272357289518
0.138554463790826
0.117867944016604
0.106681477797468
0.120164607414437
0.111935282929614
0.112709147953367
0.0911196038937594
0.107605458020716
0.110150338812888
0.174830959629053
0.189637206873605
0.14068994391387
0.112095169287455
0.0885374484360702
0.0931258939070707
0.0879333925416333
0.102838097689812
0.11397459019426
0.137887007467282
0.11204855363736
0.0894427219227774
0.0904429621499847
0.124334853965503
0.103413118944239
0.080527197799123
0.11163989003281
0.0892977856940444
0.0975989162306617
0.0930068714727956
0.100395784896683
0.104087740639119
0.12897200212213
0.1505905765864
0.0950301795111242
0.156516196208931
0.134322648195629
0.102815664595432
0.10503903983633
0.135323847681186
0.113255328108327
0.100889858173072
0.101868782864904
0.0908063932037982
0.182647953473908
0.0966547277859776
0.143050829553757
0.101363385215162
0.111730813922185
0.0982513210701422
0.111370217275441
0.100409867781033
0.144448096989373
0.109722351366893
0.107922735375409
0.131046690047084
0.120817869190099
0.122718682544078
0.157045494056429
0.124215016047433
0.147122045200905
0.117537096640798
0.0970170162049968
0.123081274954982
0.203263961362163
0.11135323990982
0.101546561982386
0.117740242458158
0.144872761645901
0.125014295511142
0.140363406788546
0.14406231719149
0.166632367545018
0.126044055923066
0.116153881738743
0.126824069123933
0.127878401759693
0.127429918111341
0.116004081505616
0.15736584230781
0.119475153563013
0.103046884887647
0.119799499931968
0.115102018452773
0.152167200716914
0.132831625718938
0.076622848397805
0.0938748642666081
0.144588721023991
0.104581578521428
0.0837283998145307
0.133649136075499
0.118950336311662
0.122791022732628
0.114122875456812
0.13352466508958
0.122238584806113
0.159300992245726
0.107698092516763
0.131849115726075
0.095060383609439
0.111347885867924
0.087701520119198
0.0920967430250923
0.0969292325656587
0.112888772658863
0.144749607165162
0.113064393447099
0.156092876780095
0.109022909897773
0.18356378391236
0.0787585678374682
0.0936369313942986
0.115954189281449
0.107438579725133
0.130380563375766
0.118450176675785
0.143583991451224
0.103227750139426
0.115164942524323
0.171597371724092
0.120446913195651
0.158858535540715
0.118692817384945
0.146871002922842
0.111085454303869
0.132994694767793
0.0838383106852752
0.106060183322957
0.116393775785639
0.107905971226666
0.0826548099413339
0.121323240243188
0.102729543963026
0.214856102185675
0.138565141920651
0.151581720098012
0.0971929337139744
0.132633484722569
0.0935706033281206
0.114409006191032
0.123598225459342
0.0906003609480135
0.12864399125123
0.134953576696365
0.0953574772718057
0.0897481178989845
0.124172328529474
0.105620566208184
0.12380242801625
0.136391709793386
0.130967765979038
0.144898070272279
0.176493332261696
0.0879322054745083
0.0918459600987547
0.104126820545532
0.0923212172304867
0.121528304540143
0.0875153452545167
0.133079913616313
0.128090945515017
0.133922829836441
0.113028765518881
0.0929579368654241
0.102657982343984
0.135073072102692
0.0957861063212689
0.122533948385067
0.0888642492781535
0.109161024378077
0.0848343637802369
0.148257843506701
0.187457356805704
0.0964061535642509
0.114593996913764
0.111465505372412
0.11929229042834
0.117630127497519
0.136504930678195
0.0915166265171362
0.115929345535754
0.134408308139431
0.0969380379329167
0.115382222988419
0.105335854536921
0.109883515589559
0.120503164007813
0.118844560084142
0.108576731226007
0.0966450456340599
0.0882491716739287
0.110239216592001
0.119586621717106
0.107508706242377
0.0930986104216515
0.117420003387346
0.113524425689977
0.108827657932824
0.0851693255440266
0.126855702418891
0.113959122161267
0.100791454170166
0.0900580396377977
0.12699201690093
0.127264650092808
0.101134258610858
0.110940484099764
0.120333516221237
0.0827579138073867
0.0987241281064131
0.111882614972365
0.176289888920844
0.112542036609844
0.211221937966909
0.0922740667870041
0.0907099832039235
0.119488602445733
0.0837601965470599
0.10584883178782
0.151719399893723
0.121393039160504
0.108822128929863
0.122761395553261
0.140983286167687
0.118349111177372
0.1100983529407
0.103740066488732
0.112582962200732
0.144276421799736
0.172708306411618
0.105627970120358
0.124889648634819
0.115831626813726
0.130523512400028
0.136611797732189
0.0890360926425474
0.133096513256387
0.0985717125918947
0.12353072516014
0.149970641271798
0.114726042501134
0.146753795994779
0.0974788939515396
0.105951337317601
0.107662549762236
0.102504116218624
0.101647758801957
0.118522806586615
0.121800334502377
0.176833383964564
0.110199264229722
0.108107227941683
0.101634050077639
0.121427351466062
0.143068571814265
0.184577169558959
0.175235217199224
0.0940861322625622
0.134813349125389
0.129398221577849
0.136290350182215
0.120634595635531
0.144976308128706
0.135304058524502
0.182587113087751
0.127367341053595
0.0906609316441365
0.0970647083711262
0.0941228142609455
0.110102791226626
0.107924000429942
0.084659479514085
0.140306194639567
0.139514573358731
0.162882680030594
0.0996207633905608
0.181741394043365
0.1048854922058
0.14449059281532
0.133234181002632
0.114277628360069
0.13058469603323
0.142674920400331
0.118274247354573
0.119266462609843
0.0951663040174342
0.116790429489893
0.117256341866506
0.0912301207279627
0.0759321789605941
0.115108238857262
0.127858848624992
0.111342811969943
0.0838277002726956
0.100177688549815
0.163677049232192
0.108085128520959
0.0987074109617605
0.0893477552956348
0.187170198731541
0.108866363487274
0.132026313441094
0.128071317571505
0.12262382967412
0.12212749091433
0.10229151304517
0.120357032699679
0.0872663799299035
0.106485309378009
0.140682758568803
0.179333699766861
0.133739870738305
0.121308085826145
0.115314443413751
0.101217986433641
0.105764668701048
0.139349848778421
0.122870384384261
0.0978927202785291
0.11725807430831
0.0970896446903767
0.0818055476738962
0.174868779098706
0.0948675177440541
0.104550760714602
0.103362732774935
0.125833635815974
0.11688181027406
0.147656009027069
0.102992989279374
0.0940151942823982
0.0903943924284219
0.139926469842301
0.102457775315693
0.144547600396532
0.121639719958952
0.104068342670444
0.118351239308528
0.114917004641246
0.132613179906679
0.178347307363518
0.1643446249161
0.125486936212393
0.139629494257898
0.119564175470058
0.133264795135014
0.183678193607201
0.110151287374022
0.149478779283288
0.114181339072366
0.117265593739165
0.113438228137279
0.135229380448729
0.141763398794331
0.0978224000942911
0.110900269288907
0.118887119021743
0.0865698651861509
0.131961708155825
0.102664468281965
0.147484214975625
0.103092612654651
0.0979419975742317
0.111887023583779
0.0768122153719353
0.118616277648427
0.0935329780268224
0.0893990037851953
0.0807080834743799
0.124380067667482
0.12350086047337
0.103251773672625
0.101278614003178
0.171452506527414
0.0843720648309545
0.118589318742888
0.103866021998823
0.112161777802227
0.145362073384809
0.119385559781301
0.108724515935236
0.121183447818325
0.140262861555698
0.163297012951408
0.0989220206065666
0.182268102686836
0.133159842004175
0.160748820602125
0.137836585550431
0.107167450203785
0.11316133318101
0.0864281669856704
0.10446231402388
0.100640981126239
0.108949308990462
0.160218464030323
0.125127102324588
0.117326506121529
0.186962996633254
0.201998929213652
0.103306168441106
0.117260944773072
0.100730314275951
0.136442748641194
0.0852913537285956
0.0729526201016185
0.126563656016508
0.158786462894926
0.116351723353903
0.137030247584747
0.18269476274243
0.174930501772974
0.12239081071355
0.126237098375272
0.139971112267722
0.1140778094617
0.119457204874846
0.120816942008469
0.128176961282193
