"shbeta_between","fit","lower","upper","signal_mode","r_squared"
0.00973436350622397,2.62371748515334,2.62255989673463,2.62487507357204,"Joint",0.99943516336361
0.00975675859519731,2.62978458726137,2.62862180108639,2.63094737343635,"Joint",0.99943516336361
0.00977915368417066,2.6358516893694,2.63468370248316,2.63701967625565,"Joint",0.99943516336361
0.009801548773144,2.64191879147744,2.64074560096424,2.64309198199063,"Joint",0.99943516336361
0.00982394386211734,2.64798589358547,2.64680749656826,2.64916429060268,"Joint",0.99943516336361
0.00984633895109068,2.6540529956935,2.65286938933318,2.65523660205383,"Joint",0.99943516336361
0.003028801962169,0.808779431979318,0.807960803994376,0.809598059964259,"Prevalence",0.992527189741387
0.00303589897987638,0.810704870088133,0.80989229361705,0.811517446559215,"Prevalence",0.992527189741387
0.00304299599758377,0.812630308196947,0.811823777958414,0.81343683843548,"Prevalence",0.992527189741387
0.00305009301529115,0.814555746305762,0.813755256898797,0.815356235712727,"Prevalence",0.992527189741387
0.00305719003299854,0.816481184414577,0.815686730314995,0.817275638514159,"Prevalence",0.992527189741387
0.00306428705070592,0.818406622523392,0.817618198080146,0.819195046966637,"Prevalence",0.992527189741387
0.00307138406841331,0.820332060632207,0.819549660063601,0.821114461200813,"Prevalence",0.992527189741387
0.00307848108612069,0.822257498741021,0.821481116130779,0.823033881351264,"Prevalence",0.992527189741387
0.00308557810382808,0.824182936849836,0.823412566143031,0.824953307556641,"Prevalence",0.992527189741387
0.00309267512153546,0.826108374958651,0.825344009957488,0.826872739959814,"Prevalence",0.992527189741387
0.00309977213924285,0.828033813067466,0.827275447426902,0.82879217870803,"Prevalence",0.992527189741387
0.00310686915695023,0.829959251176281,0.82920687839949,0.830711623953072,"Prevalence",0.992527189741387
0.00311396617465762,0.831884689285096,0.831138302718758,0.832631075851433,"Prevalence",0.992527189741387
0.003121063192365,0.83381012739391,0.833069720223331,0.83455053456449,"Prevalence",0.992527189741387
0.00312816021007238,0.835735565502725,0.835001130746762,0.836470000258688,"Prevalence",0.992527189741387
0.00313525722777977,0.83766100361154,0.836932534117346,0.838389473105734,"Prevalence",0.992527189741387
0.00314235424548715,0.839586441720355,0.838863930157914,0.840308953282796,"Prevalence",0.992527189741387
0.00314945126319454,0.84151187982917,0.840795318685628,0.842228440972711,"Prevalence",0.992527189741387
0.00315654828090192,0.843437317937985,0.84272669951176,0.84414793636421,"Prevalence",0.992527189741387
0.00316364529860931,0.8453627560468,0.844658072441462,0.846067439652138,"Prevalence",0.992527189741387
0.00317074231631669,0.847288194155614,0.846589437273532,0.847986951037697,"Prevalence",0.992527189741387
0.00317783933402408,0.849213632264429,0.848520793800163,0.849906470728696,"Prevalence",0.992527189741387
0.00318493635173146,0.851139070373244,0.85045214180668,0.851825998939808,"Prevalence",0.992527189741387
0.00319203336943885,0.853064508482059,0.852383481071275,0.853745535892843,"Prevalence",0.992527189741387
0.00319913038714623,0.854989946590874,0.854314811364714,0.855665081817033,"Prevalence",0.992527189741387
0.00320622740485361,0.856915384699689,0.856246132450049,0.857584636949328,"Prevalence",0.992527189741387
0.003213324422561,0.858840822808503,0.858177444082301,0.859504201534705,"Prevalence",0.992527189741387
0.00322042144026838,0.860766260917318,0.86010874600814,0.861423775826497,"Prevalence",0.992527189741387
0.00322751845797577,0.862691699026133,0.862040037965542,0.863343360086724,"Prevalence",0.992527189741387
0.00323461547568315,0.864617137134948,0.863971319683439,0.865262954586456,"Prevalence",0.992527189741387
0.00324171249339054,0.866542575243763,0.865902590881345,0.867182559606181,"Prevalence",0.992527189741387
0.00324880951109792,0.868468013352578,0.867833851268966,0.869102175436189,"Prevalence",0.992527189741387
0.00325590652880531,0.870393451461392,0.8697651005458,0.871021802376984,"Prevalence",0.992527189741387
0.00326300354651269,0.872318889570207,0.871696338400708,0.872941440739706,"Prevalence",0.992527189741387
0.00327010056422008,0.874244327679022,0.873627564511471,0.874861090846573,"Prevalence",0.992527189741387
0.00327719758192746,0.876169765787837,0.875558778544325,0.876780753031349,"Prevalence",0.992527189741387
0.00328429459963485,0.878095203896652,0.877489980153474,0.87870042763983,"Prevalence",0.992527189741387
0.00329139161734223,0.880020642005467,0.879421168980584,0.880620115030349,"Prevalence",0.992527189741387
0.00329848863504961,0.881946080114281,0.881352344654248,0.882539815574315,"Prevalence",0.992527189741387
0.003305585652757,0.883871518223096,0.883283506789427,0.884459529656765,"Prevalence",0.992527189741387
0.00331268267046438,0.885796956331911,0.885214654986873,0.886379257676949,"Prevalence",0.992527189741387
0.00331977968817177,0.887722394440726,0.887145788832511,0.888299000048941,"Prevalence",0.992527189741387
0.00332687670587915,0.889647832549541,0.889076907896805,0.890218757202276,"Prevalence",0.992527189741387
0.00333397372358654,0.891573270658356,0.89100801173409,0.892138529582621,"Prevalence",0.992527189741387
0.00334107074129392,0.89349870876717,0.892939099881871,0.89405831765247,"Prevalence",0.992527189741387
0.00334816775900131,0.895424146875985,0.894870171860092,0.895978121891879,"Prevalence",0.992527189741387
0.00335526477670869,0.8973495849848,0.89680122717037,0.89789794279923,"Prevalence",0.992527189741387
0.00336236179441608,0.899275023093615,0.898732265295197,0.899817780892033,"Prevalence",0.992527189741387
0.00336945881212346,0.90120046120243,0.900663285697102,0.901737636707758,"Prevalence",0.992527189741387
0.00337655582983085,0.903125899311245,0.902594287817775,0.903657510804714,"Prevalence",0.992527189741387
0.00338365284753823,0.90505133742006,0.904525271077154,0.905577403762965,"Prevalence",0.992527189741387
0.00339074986524561,0.906976775528874,0.906456234872468,0.90749731618528,"Prevalence",0.992527189741387
0.003397846882953,0.908902213637689,0.908387178577243,0.909417248698135,"Prevalence",0.992527189741387
0.00340494390066038,0.910827651746504,0.910318101540253,0.911337201952755,"Prevalence",0.992527189741387
0.00341204091836777,0.912753089855319,0.912249003084439,0.913257176626198,"Prevalence",0.992527189741387
0.00341913793607515,0.914678527964134,0.914179882505771,0.915177173422496,"Prevalence",0.992527189741387
0.00342623495378254,0.916603966072948,0.916110739072066,0.91709719307383,"Prevalence",0.992527189741387
0.00343333197148992,0.918529404181763,0.918041572021756,0.91901723634177,"Prevalence",0.992527189741387
0.00344042898919731,0.920454842290578,0.919972380562605,0.920937304018551,"Prevalence",0.992527189741387
0.00344752600690469,0.922380280399393,0.921903163870372,0.922857396928414,"Prevalence",0.992527189741387
0.00345462302461208,0.924305718508208,0.923833921087427,0.924777515928988,"Prevalence",0.992527189741387
0.00346172004231946,0.926231156617023,0.925764651321308,0.926697661912737,"Prevalence",0.992527189741387
0.00346881706002685,0.928156594725837,0.927695353643227,0.928617835808448,"Prevalence",0.992527189741387
0.00347591407773423,0.930082032834652,0.929626027086519,0.930538038582786,"Prevalence",0.992527189741387
0.00348301109544161,0.932007470943467,0.931556670645045,0.932458271241889,"Prevalence",0.992527189741387
0.003490108113149,0.933932909052282,0.933487283271533,0.934378534833031,"Prevalence",0.992527189741387
0.00349720513085638,0.935858347161097,0.935417863875871,0.936298830446322,"Prevalence",0.992527189741387
0.00350430214856377,0.937783785269912,0.937348411323353,0.93821915921647,"Prevalence",0.992527189741387
0.00351139916627115,0.939709223378726,0.93927892443287,0.940139522324583,"Prevalence",0.992527189741387
0.00351849618397854,0.941634661487541,0.941209401975064,0.942059921000019,"Prevalence",0.992527189741387
0.00352559320168592,0.943560099596356,0.943139842670436,0.943980356522276,"Prevalence",0.992527189741387
0.00353269021939331,0.945485537705171,0.945070245187421,0.945900830222921,"Prevalence",0.992527189741387
0.00353978723710069,0.947410975813986,0.947000608140431,0.947821343487541,"Prevalence",0.992527189741387
0.00354688425480808,0.949336413922801,0.948930930087879,0.949741897757722,"Prevalence",0.992527189741387
0.00355398127251546,0.951261852031615,0.950861209530187,0.951662494533044,"Prevalence",0.992527189741387
0.00356107829022284,0.95318729014043,0.952791444907792,0.953583135373069,"Prevalence",0.992527189741387
0.00356817530793023,0.955112728249245,0.954721634599158,0.955503821899333,"Prevalence",0.992527189741387
0.00357527232563761,0.95703816635806,0.956651776918816,0.957424555797303,"Prevalence",0.992527189741387
0.003582369343345,0.958963604466875,0.958581870115443,0.959345338818307,"Prevalence",0.992527189741387
0.00358946636105238,0.96088904257569,0.960511912369989,0.96126617278139,"Prevalence",0.992527189741387
0.00359656337875977,0.962814480684504,0.9624419017939,0.963187059575109,"Prevalence",0.992527189741387
0.00360366039646715,0.964739918793319,0.964371836427427,0.965108001159211,"Prevalence",0.992527189741387
0.00361075741417454,0.966665356902134,0.966301714238078,0.96702899956619,"Prevalence",0.992527189741387
0.00361785443188192,0.968590795010949,0.968231533119223,0.968950056902675,"Prevalence",0.992527189741387
0.00362495144958931,0.970516233119764,0.970161290888893,0.970871175350635,"Prevalence",0.992527189741387
0.00363204846729669,0.972441671228579,0.972090985288814,0.972792357168344,"Prevalence",0.992527189741387
0.00363914548500408,0.974367109337394,0.974020613983708,0.97471360469108,"Prevalence",0.992527189741387
0.00364624250271146,0.976292547446208,0.97595017456091,0.976634920331506,"Prevalence",0.992527189741387
0.00365333952041884,0.978217985555023,0.977879664530354,0.978556306579692,"Prevalence",0.992527189741387
0.00366043653812623,0.980143423663838,0.979809081324966,0.98047776600271,"Prevalence",0.992527189741387
0.00366753355583361,0.982068861772653,0.98173842230153,0.982399301243776,"Prevalence",0.992527189741387
0.003674630573541,0.983994299881468,0.983667684742085,0.98432091502085,"Prevalence",0.992527189741387
0.00368172759124838,0.985919737990283,0.985596865855907,0.986242610124658,"Prevalence",0.992527189741387
0.00368882460895577,0.987845176099097,0.987525962782141,0.988164389416053,"Prevalence",0.992527189741387
0.00369592162666315,0.989770614207912,0.989454972593146,0.990086255822678,"Prevalence",0.992527189741387
0.00370301864437054,0.991696052316727,0.991383892298617,0.992008212334837,"Prevalence",0.992527189741387
0.00371011566207792,0.993621490425542,0.993312718850547,0.993930262000537,"Prevalence",0.992527189741387
0.00371721267978531,0.995546928534357,0.995241449149082,0.995852407919631,"Prevalence",0.992527189741387
0.00372430969749269,0.997472366643172,0.997170080049333,0.99777465323701,"Prevalence",0.992527189741387
0.00373140671520008,0.999397804751986,0.999098608369179,0.999697001134794,"Prevalence",0.992527189741387
0.00373850373290746,1.0013232428608,1.00102703089811,1.00161945482349,"Prevalence",0.992527189741387
0.00374560075061484,1.00324868096962,1.00295534440715,1.00354201753208,"Prevalence",0.992527189741387
0.00375269776832223,1.00517411907843,1.00488354565982,1.00546469249704,"Prevalence",0.992527189741387
0.00375979478602961,1.00709955718725,1.00681163142423,1.00738748295026,"Prevalence",0.992527189741387
0.003766891803737,1.00902499529606,1.00873959848616,1.00931039210596,"Prevalence",0.992527189741387
0.00377398882144438,1.01095043340488,1.01066744366323,1.01123342314652,"Prevalence",0.992527189741387
0.00378108583915177,1.01287587151369,1.01259516381993,1.01315657920745,"Prevalence",0.992527189741387
0.00378818285685915,1.0148013096225,1.01452275588356,1.01507986336145,"Prevalence",0.992527189741387
0.00379527987456654,1.01672674773132,1.01645021686088,1.01700327860176,"Prevalence",0.992527189741387
0.00380237689227392,1.01865218584013,1.01837754385533,1.01892682782494,"Prevalence",0.992527189741387
0.00380947390998131,1.02057762394895,1.02030473408469,1.02085051381321,"Prevalence",0.992527189741387
0.00381657092768869,1.02250306205776,1.02223178489895,1.02277433921658,"Prevalence",0.992527189741387
0.00382366794539608,1.02442850016658,1.02415869379812,1.02469830653504,"Prevalence",0.992527189741387
0.00383076496310346,1.02635393827539,1.02608545844988,1.02662241810091,"Prevalence",0.992527189741387
0.00383786198081084,1.02827937638421,1.02801207670662,1.0285466760618,"Prevalence",0.992527189741387
0.00384495899851823,1.03020481449302,1.02993854662178,1.03047108236427,"Prevalence",0.992527189741387
0.00385205601622561,1.03213025260184,1.03186486646513,1.03239563873855,"Prevalence",0.992527189741387
0.003859153033933,1.03405569071065,1.03379103473671,1.0343203466846,"Prevalence",0.992527189741387
0.00386625005164038,1.03598112881947,1.03571705017926,1.03624520745967,"Prevalence",0.992527189741387
0.00387334706934777,1.03790656692828,1.03764291178882,1.03817022206775,"Prevalence",0.992527189741387
0.00388044408705515,1.0398320050371,1.03956861882333,1.04009539125086,"Prevalence",0.992527189741387
0.00388754110476254,1.04175744314591,1.04149417080911,1.04202071548271,"Prevalence",0.992527189741387
0.00389463812246992,1.04368288125473,1.043419567545,1.04394619496445,"Prevalence",0.992527189741387
0.00390173514017731,1.04560831936354,1.04534480910412,1.04587182962296,"Prevalence",0.992527189741387
0.00390883215788469,1.04753375747236,1.04726989583325,1.04779761911146,"Prevalence",0.992527189741387
0.00391592917559208,1.04945919558117,1.04919482834975,1.0497235628126,"Prevalence",0.992527189741387
0.00392302619329946,1.05138463368999,1.0511196075362,1.05164965984378,"Prevalence",0.992527189741387
0.00393012321100684,1.0533100717988,1.05304423453276,1.05357590906485,"Prevalence",0.992527189741387
0.00393722022871423,1.05523550990762,1.05496871072747,1.05550230908777,"Prevalence",0.992527189741387
0.00394431724642161,1.05716094801643,1.05689303774466,1.05742885828821,"Prevalence",0.992527189741387
0.003951414264129,1.05908638612525,1.05881721743167,1.05935555481882,"Prevalence",0.992527189741387
0.00395851128183638,1.06101182423406,1.06074125184418,1.06128239662394,"Prevalence",0.992527189741387
0.00396560829954377,1.06293726234288,1.06266514323033,1.06320938145542,"Prevalence",0.992527189741387
0.00397270531725115,1.06486270045169,1.06458889401396,1.06513650688942,"Prevalence",0.992527189741387
0.00397980233495854,1.06678813856051,1.06651250677722,1.06706377034379,"Prevalence",0.992527189741387
0.00398689935266592,1.06871357666932,1.06843598424281,1.06899116909583,"Prevalence",0.992527189741387
0.00399399637037331,1.07063901477814,1.0703593292561,1.07091870030017,"Prevalence",0.992527189741387
0.00400109338808069,1.07256445288695,1.07228254476733,1.07284636100657,"Prevalence",0.992527189741387
0.00400819040578808,1.07448989099576,1.07420563381423,1.0747741481773,"Prevalence",0.992527189741387
0.00401528742349546,1.07641532910458,1.07612859950497,1.07670205870419,"Prevalence",0.992527189741387
0.00402238444120284,1.07834076721339,1.07805144500199,1.0786300894248,"Prevalence",0.992527189741387
0.00402948145891023,1.08026620532221,1.07997417350645,1.08055823713797,"Prevalence",0.992527189741387
0.00403657847661761,1.08219164343102,1.08189678824368,1.08248649861837,"Prevalence",0.992527189741387
0.004043675494325,1.08411708153984,1.08381929244958,1.08441487063009,"Prevalence",0.992527189741387
0.00405077251203238,1.08604251964865,1.08574168935807,1.08634334993923,"Prevalence",0.992527189741387
0.00405786952973977,1.08796795775747,1.08766398218958,1.08827193332535,"Prevalence",0.992527189741387
0.00406496654744715,1.08989339586628,1.08958617414066,1.09020061759191,"Prevalence",0.992527189741387
0.00407206356515454,1.0918188339751,1.09150826837461,1.09212939957558,"Prevalence",0.992527189741387
0.00407916058286192,1.09374427208391,1.09343026801324,1.09405827615458,"Prevalence",0.992527189741387
0.00408625760056931,1.09566971019273,1.09535217612956,1.0959872442559,"Prevalence",0.992527189741387
0.00409335461827669,1.09759514830154,1.09727399574148,1.0979163008616,"Prevalence",0.992527189741387
0.00410045163598407,1.09952058641036,1.09919572980649,1.09984544301423,"Prevalence",0.992527189741387
0.00410754865369146,1.10144602451917,1.10111738121708,1.10177466782126,"Prevalence",0.992527189741387
0.00411464567139884,1.10337146262799,1.10303895279712,1.10370397245885,"Prevalence",0.992527189741387
0.00412174268910623,1.1052969007368,1.10496044729884,1.10563335417477,"Prevalence",0.992527189741387
0.00412883970681361,1.10722233884562,1.10688186740056,1.10756281029067,"Prevalence",0.992527189741387
0.004135936724521,1.10914777695443,1.10880321570507,1.1094923382038,"Prevalence",0.992527189741387
0.00414303374222838,1.11107321506325,1.11072449473847,1.11142193538803,"Prevalence",0.992527189741387
0.00415013075993577,1.11299865317206,1.1126457069496,1.11335159939452,"Prevalence",0.992527189741387
0.00415722777764315,1.11492409128088,1.11456685470987,1.11528132785188,"Prevalence",0.992527189741387
0.00416432479535054,1.11684952938969,1.11648794031344,1.11721111846595,"Prevalence",0.992527189741387
0.00417142181305792,1.11877496749851,1.11840896597781,1.1191409690192,"Prevalence",0.992527189741387
0.0041785188307653,1.12070040560732,1.12032993384467,1.12107087736997,"Prevalence",0.992527189741387
0.00418561584847269,1.12262584371614,1.12225084598097,1.1230008414513,"Prevalence",0.992527189741387
0.00419271286618007,1.12455128182495,1.12417170438026,1.12493085926964,"Prevalence",0.992527189741387
0.00419980988388746,1.12647671993377,1.12609251096414,1.12686092890339,"Prevalence",0.992527189741387
0.00420690690159484,1.12840215804258,1.12801326758391,1.12879104850125,"Prevalence",0.992527189741387
0.00421400391930223,1.1303275961514,1.12993397602229,1.1307212162805,"Prevalence",0.992527189741387
0.00422110093700961,1.13225303426021,1.13185463799528,1.13265143052514,"Prevalence",0.992527189741387
0.004228197954717,1.13417847236902,1.13377525515403,1.13458168958402,"Prevalence",0.992527189741387
0.00423529497242438,1.13610391047784,1.1356958290868,1.13651199186888,"Prevalence",0.992527189741387
0.00424239199013177,1.13802934858665,1.13761636132094,1.13844233585237,"Prevalence",0.992527189741387
0.00424948900783915,1.13995478669547,1.13953685332488,1.14037272006606,"Prevalence",0.992527189741387
0.00425658602554654,1.14188022480428,1.14145730651011,1.14230314309846,"Prevalence",0.992527189741387
0.00426368304325392,1.1438056629131,1.14337772223318,1.14423360359301,"Prevalence",0.992527189741387
0.0042707800609613,1.14573110102191,1.14529810179768,1.14616410024615,"Prevalence",0.992527189741387
0.00427787707866869,1.14765653913073,1.14721844645613,1.14809463180533,"Prevalence",0.992527189741387
0.00428497409637607,1.14958197723954,1.14913875741195,1.15002519706713,"Prevalence",0.992527189741387
0.00429207111408346,1.15150741534836,1.1510590358213,1.15195579487542,"Prevalence",0.992527189741387
0.00429916813179084,1.15343285345717,1.15297928279489,1.15388642411946,"Prevalence",0.992527189741387
0.00430626514949823,1.15535829156599,1.15489949939978,1.15581708373219,"Prevalence",0.992527189741387
0.00431336216720561,1.1572837296748,1.15681968666113,1.15774777268848,"Prevalence",0.992527189741387
0.004320459184913,1.15920916778362,1.15873984556382,1.15967849000341,"Prevalence",0.992527189741387
0.00432755620262038,1.16113460589243,1.16065997705415,1.16160923473071,"Prevalence",0.992527189741387
0.00433465322032777,1.16306004400125,1.16258008204135,1.16354000596114,"Prevalence",0.992527189741387
0.00434175023803515,1.16498548211006,1.16450016139914,1.16547080282099,"Prevalence",0.992527189741387
0.00434884725574254,1.16691092021888,1.16642021596717,1.16740162447058,"Prevalence",0.992527189741387
0.00435594427344992,1.16883635832769,1.16834024655247,1.16933247010292,"Prevalence",0.992527189741387
0.0043630412911573,1.17076179643651,1.17026025393076,1.17126333894226,"Prevalence",0.992527189741387
0.00437013830886469,1.17268723454532,1.17218023884779,1.17319423024285,"Prevalence",0.992527189741387
0.00437723532657207,1.17461267265414,1.1741002020206,1.17512514328767,"Prevalence",0.992527189741387
0.00438433234427946,1.17653811076295,1.17602014413869,1.17705607738721,"Prevalence",0.992527189741387
0.00439142936198684,1.17846354887177,1.17794006586522,1.17898703187831,"Prevalence",0.992527189741387
0.00439852637969423,1.18038898698058,1.17985996783809,1.18091800612307,"Prevalence",0.992527189741387
0.00440562339740161,1.1823144250894,1.18177985067102,1.18284899950777,"Prevalence",0.992527189741387
0.004412720415109,1.18423986319821,1.18369971495455,1.18478001144187,"Prevalence",0.992527189741387
0.00441981743281638,1.18616530130703,1.18561956125704,1.18671104135701,"Prevalence",0.992527189741387
0.00442691445052377,1.18809073941584,1.18753939012558,1.1886420887061,"Prevalence",0.992527189741387
0.00443401146823115,1.19001617752465,1.18945920208689,1.19057315296242,"Prevalence",0.992527189741387
0.00444110848593854,1.19194161563347,1.1913789976482,1.19250423361874,"Prevalence",0.992527189741387
0.00444820550364592,1.19386705374228,1.19329877729801,1.19443533018656,"Prevalence",0.992527189741387
0.0044553025213533,1.1957924918511,1.19521854150693,1.19636644219527,"Prevalence",0.992527189741387
0.00446239953906069,1.19771792995991,1.1971382907284,1.19829756919142,"Prevalence",0.992527189741387
0.00446949655676807,1.19964336806873,1.19905802539941,1.20022871073805,"Prevalence",0.992527189741387
0.00447659357447546,1.20156880617754,1.20097774594117,1.20215986641392,"Prevalence",0.992527189741387
0.00448369059218284,1.20349424428636,1.20289745275976,1.20409103581295,"Prevalence",0.992527189741387
0.00449078760989023,1.20541968239517,1.20481714624681,1.20602221854354,"Prevalence",0.992527189741387
0.00449788462759761,1.20734512050399,1.20673682678,1.20795341422798,"Prevalence",0.992527189741387
0.004504981645305,1.2092705586128,1.20865649472372,1.20988462250189,"Prevalence",0.992527189741387
0.00451207866301238,1.21119599672162,1.21057615042954,1.2118158430137,"Prevalence",0.992527189741387
0.00451917568071977,1.21312143483043,1.21249579423679,1.21374707542407,"Prevalence",0.992527189741387
0.00452627269842715,1.21504687293925,1.21441542647303,1.21567831940547,"Prevalence",0.992527189741387
0.00453336971613454,1.21697231104806,1.2163350474545,1.21760957464163,"Prevalence",0.992527189741387
0.00454046673384192,1.21889774915688,1.21825465748663,1.21954084082712,"Prevalence",0.992527189741387
0.0045475637515493,1.22082318726569,1.22017425686443,1.22147211766696,"Prevalence",0.992527189741387
0.00455466076925669,1.22274862537451,1.22209384587291,1.22340340487611,"Prevalence",0.992527189741387
0.00456175778696407,1.22467406348332,1.22401342478749,1.22533470217915,"Prevalence",0.992527189741387
0.00456885480467146,1.22659950159214,1.22593299387439,1.22726600930989,"Prevalence",0.992527189741387
0.00457595182237884,1.22852493970095,1.22785255339093,1.22919732601097,"Prevalence",0.992527189741387
0.00458304884008623,1.23045037780977,1.22977210358597,1.23112865203356,"Prevalence",0.992527189741387
0.00459014585779361,1.23237581591858,1.23169164470016,1.233059987137,"Prevalence",0.992527189741387
0.004597242875501,1.2343012540274,1.2336111769663,1.23499133108849,"Prevalence",0.992527189741387
0.00460433989320838,1.23622669213621,1.23553070060963,1.23692268366279,"Prevalence",0.992527189741387
0.00461143691091577,1.23815213024503,1.23745021584813,1.23885404464192,"Prevalence",0.992527189741387
0.00461853392862315,1.24007756835384,1.23936972289277,1.24078541381491,"Prevalence",0.992527189741387
0.00462563094633054,1.24200300646266,1.24128922194782,1.24271679097749,"Prevalence",0.992527189741387
0.00463272796403792,1.24392844457147,1.24320871321105,1.24464817593189,"Prevalence",0.992527189741387
0.0046398249817453,1.24585388268029,1.24512819687402,1.24657956848655,"Prevalence",0.992527189741387
0.00464692199945269,1.2477793207891,1.2470476731223,1.2485109684559,"Prevalence",0.992527189741387
0.00465401901716007,1.24970475889791,1.24896714213567,1.25044237566016,"Prevalence",0.992527189741387
0.00466111603486746,1.25163019700673,1.25088660408837,1.25237378992509,"Prevalence",0.992527189741387
0.00466821305257484,1.25355563511554,1.25280605914928,1.25430521108181,"Prevalence",0.992527189741387
0.00467531007028223,1.25548107322436,1.25472550748211,1.25623663896661,"Prevalence",0.992527189741387
0.00468240708798961,1.25740651133317,1.25664494924562,1.25816807342073,"Prevalence",0.992527189741387
0.004689504105697,1.25933194944199,1.25856438459376,1.26009951429022,"Prevalence",0.992527189741387
0.00469660112340438,1.2612573875508,1.26048381367589,1.26203096142571,"Prevalence",0.992527189741387
0.00470369814111177,1.26318282565962,1.2624032366369,1.26396241468233,"Prevalence",0.992527189741387
0.00471079515881915,1.26510826376843,1.26432265361739,1.26589387391947,"Prevalence",0.992527189741387
0.00471789217652653,1.26703370187725,1.26624206475383,1.26782533900067,"Prevalence",0.992527189741387
0.00472498919423392,1.26895913998606,1.26816147017867,1.26975680979346,"Prevalence",0.992527189741387
0.0047320862119413,1.27088457809488,1.27008087002054,1.27168828616922,"Prevalence",0.992527189741387
0.00473918322964869,1.27281001620369,1.27200026440433,1.27361976800306,"Prevalence",0.992527189741387
0.00474628024735607,1.27473545431251,1.27391965345134,1.27555125517367,"Prevalence",0.992527189741387
0.00475337726506346,1.27666089242132,1.27583903727943,1.27748274756322,"Prevalence",0.992527189741387
0.00476047428277084,1.27858633053014,1.27775841600307,1.2794142450572,"Prevalence",0.992527189741387
0.00476757130047823,1.28051176863895,1.27967778973354,1.28134574754437,"Prevalence",0.992527189741387
0.00477466831818561,1.28243720674777,1.28159715857896,1.28327725491657,"Prevalence",0.992527189741387
0.004781765335893,1.28436264485658,1.28351652264447,1.2852087670687,"Prevalence",0.992527189741387
0.00478886235360038,1.2862880829654,1.28543588203226,1.28714028389853,"Prevalence",0.992527189741387
0.00479595937130776,1.28821352107421,1.28735523684173,1.28907180530669,"Prevalence",0.992527189741387
0.00480305638901515,1.29013895918303,1.28927458716954,1.29100333119651,"Prevalence",0.992527189741387
0.00481015340672253,1.29206439729184,1.29119393310972,1.29293486147396,"Prevalence",0.992527189741387
0.00481725042442992,1.29398983540066,1.29311327475375,1.29486639604756,"Prevalence",0.992527189741387
0.0048243474421373,1.29591527350947,1.29503261219066,1.29679793482828,"Prevalence",0.992527189741387
0.00483144445984469,1.29784071161829,1.29695194550708,1.29872947772949,"Prevalence",0.992527189741387
0.00483854147755207,1.2997661497271,1.29887127478733,1.30066102466687,"Prevalence",0.992527189741387
0.00484563849525946,1.30169158783592,1.30079060011352,1.30259257555831,"Prevalence",0.992527189741387
0.00485273551296684,1.30361702594473,1.30270992156559,1.30452413032387,"Prevalence",0.992527189741387
0.00485983253067423,1.30554246405355,1.30462923922137,1.30645568888572,"Prevalence",0.992527189741387
0.00486692954838161,1.30746790216236,1.30654855315668,1.30838725116804,"Prevalence",0.992527189741387
0.004874026566089,1.30939334027117,1.3084678634454,1.31031881709695,"Prevalence",0.992527189741387
0.00488112358379638,1.31131877837999,1.31038717015947,1.31225038660051,"Prevalence",0.992527189741387
0.00488822060150376,1.3132442164888,1.31230647336901,1.3141819596086,"Prevalence",0.992527189741387
0.00489531761921115,1.31516965459762,1.31422577314235,1.31611353605289,"Prevalence",0.992527189741387
0.00490241463691853,1.31709509270643,1.31614506954611,1.31804511586675,"Prevalence",0.992527189741387
0.00490951165462592,1.31902053081525,1.31806436264522,1.31997669898528,"Prevalence",0.992527189741387
0.0049166086723333,1.32094596892406,1.31998365250297,1.32190828534515,"Prevalence",0.992527189741387
0.00492370569004069,1.32287140703288,1.32190293918111,1.32383987488464,"Prevalence",0.992527189741387
0.00493080270774807,1.32479684514169,1.32382222273984,1.32577146754354,"Prevalence",0.992527189741387
0.00493789972545546,1.32672228325051,1.32574150323789,1.32770306326313,"Prevalence",0.992527189741387
0.00494499674316284,1.32864772135932,1.32766078073253,1.32963466198612,"Prevalence",0.992527189741387
0.00495209376087023,1.33057315946814,1.32958005527967,1.33156626365661,"Prevalence",0.992527189741387
0.00495919077857761,1.33249859757695,1.33149932693385,1.33349786822006,"Prevalence",0.992527189741387
0.004966287796285,1.33442403568577,1.33341859574829,1.33542947562325,"Prevalence",0.992527189741387
0.00497338481399238,1.33634947379458,1.33533786177495,1.33736108581422,"Prevalence",0.992527189741387
0.00498048183169976,1.3382749119034,1.33725712506454,1.33929269874225,"Prevalence",0.992527189741387
0.00498757884940715,1.34020035001221,1.33917638566659,1.34122431435784,"Prevalence",0.992527189741387
0.00499467586711453,1.34212578812103,1.34109564362944,1.34315593261262,"Prevalence",0.992527189741387
0.00500177288482192,1.34405122622984,1.34301489900031,1.34508755345938,"Prevalence",0.992527189741387
0.0050088699025293,1.34597666433866,1.34493415182531,1.34701917685201,"Prevalence",0.992527189741387
0.00501596692023669,1.34790210244747,1.34685340214949,1.34895080274545,"Prevalence",0.992527189741387
0.00502306393794407,1.34982754055629,1.34877265001686,1.35088243109571,"Prevalence",0.992527189741387
0.00503016095565146,1.3517529786651,1.35069189547042,1.35281406185978,"Prevalence",0.992527189741387
0.00503725797335884,1.35367841677392,1.35261113855219,1.35474569499565,"Prevalence",0.992527189741387
0.00504435499106623,1.35560385488273,1.35453037930322,1.35667733046224,"Prevalence",0.992527189741387
