"shbeta_between","fit","lower","upper","signal_mode","r_squared"
0.00359656337875977,0.842463576524393,0.842463576524393,0.842463576524394,"Prevalence",1
0.00360366039646715,0.844125990971398,0.844125990971398,0.844125990971399,"Prevalence",1
0.00361075741417454,0.845788405418404,0.845788405418403,0.845788405418404,"Prevalence",1
0.00361785443188192,0.847450819865409,0.847450819865409,0.847450819865409,"Prevalence",1
0.00362495144958931,0.849113234312414,0.849113234312414,0.849113234312414,"Prevalence",1
0.00363204846729669,0.850775648759419,0.850775648759419,0.85077564875942,"Prevalence",1
0.00363914548500408,0.852438063206425,0.852438063206424,0.852438063206425,"Prevalence",1
0.00364624250271146,0.85410047765343,0.85410047765343,0.85410047765343,"Prevalence",1
0.00365333952041884,0.855762892100435,0.855762892100435,0.855762892100435,"Prevalence",1
0.00366043653812623,0.85742530654744,0.85742530654744,0.85742530654744,"Prevalence",1
0.00366753355583361,0.859087720994446,0.859087720994445,0.859087720994446,"Prevalence",1
0.003674630573541,0.860750135441451,0.86075013544145,0.860750135441451,"Prevalence",1
0.00368172759124838,0.862412549888456,0.862412549888456,0.862412549888456,"Prevalence",1
0.00368882460895577,0.864074964335461,0.864074964335461,0.864074964335461,"Prevalence",1
0.00369592162666315,0.865737378782466,0.865737378782466,0.865737378782467,"Prevalence",1
0.00370301864437054,0.867399793229472,0.867399793229471,0.867399793229472,"Prevalence",1
0.00371011566207792,0.869062207676477,0.869062207676477,0.869062207676477,"Prevalence",1
0.00371721267978531,0.870724622123482,0.870724622123482,0.870724622123482,"Prevalence",1
0.00372430969749269,0.872387036570487,0.872387036570487,0.872387036570487,"Prevalence",1
0.00373140671520008,0.874049451017493,0.874049451017492,0.874049451017493,"Prevalence",1
0.00373850373290746,0.875711865464498,0.875711865464498,0.875711865464498,"Prevalence",1
0.00374560075061484,0.877374279911503,0.877374279911503,0.877374279911503,"Prevalence",1
0.00375269776832223,0.879036694358508,0.879036694358508,0.879036694358508,"Prevalence",1
0.00375979478602961,0.880699108805513,0.880699108805513,0.880699108805514,"Prevalence",1
0.003766891803737,0.882361523252519,0.882361523252518,0.882361523252519,"Prevalence",1
0.00377398882144438,0.884023937699524,0.884023937699524,0.884023937699524,"Prevalence",1
0.00378108583915177,0.885686352146529,0.885686352146529,0.885686352146529,"Prevalence",1
0.00378818285685915,0.887348766593534,0.887348766593534,0.887348766593535,"Prevalence",1
0.00379527987456654,0.88901118104054,0.889011181040539,0.88901118104054,"Prevalence",1
0.00380237689227392,0.890673595487545,0.890673595487545,0.890673595487545,"Prevalence",1
0.00380947390998131,0.89233600993455,0.89233600993455,0.89233600993455,"Prevalence",1
0.00381657092768869,0.893998424381555,0.893998424381555,0.893998424381556,"Prevalence",1
0.00382366794539608,0.89566083882856,0.89566083882856,0.895660838828561,"Prevalence",1
0.00383076496310346,0.897323253275566,0.897323253275566,0.897323253275566,"Prevalence",1
0.00383786198081084,0.898985667722571,0.898985667722571,0.898985667722571,"Prevalence",1
0.00384495899851823,0.900648082169576,0.900648082169576,0.900648082169576,"Prevalence",1
0.00385205601622561,0.902310496616581,0.902310496616581,0.902310496616581,"Prevalence",1
0.003859153033933,0.903972911063587,0.903972911063586,0.903972911063587,"Prevalence",1
0.00386625005164038,0.905635325510592,0.905635325510592,0.905635325510592,"Prevalence",1
0.00387334706934777,0.907297739957597,0.907297739957597,0.907297739957597,"Prevalence",1
0.00388044408705515,0.908960154404602,0.908960154404602,0.908960154404603,"Prevalence",1
0.00388754110476254,0.910622568851608,0.910622568851607,0.910622568851608,"Prevalence",1
0.00389463812246992,0.912284983298613,0.912284983298613,0.912284983298613,"Prevalence",1
0.00390173514017731,0.913947397745618,0.913947397745618,0.913947397745618,"Prevalence",1
0.00390883215788469,0.915609812192623,0.915609812192623,0.915609812192623,"Prevalence",1
0.00391592917559208,0.917272226639628,0.917272226639628,0.917272226639629,"Prevalence",1
0.00392302619329946,0.918934641086634,0.918934641086633,0.918934641086634,"Prevalence",1
0.00393012321100684,0.920597055533639,0.920597055533639,0.920597055533639,"Prevalence",1
0.00393722022871423,0.922259469980644,0.922259469980644,0.922259469980644,"Prevalence",1
0.00394431724642161,0.923921884427649,0.923921884427649,0.92392188442765,"Prevalence",1
0.003951414264129,0.925584298874654,0.925584298874654,0.925584298874655,"Prevalence",1
0.00395851128183638,0.92724671332166,0.92724671332166,0.92724671332166,"Prevalence",1
0.00396560829954377,0.928909127768665,0.928909127768665,0.928909127768665,"Prevalence",1
0.00397270531725115,0.93057154221567,0.93057154221567,0.93057154221567,"Prevalence",1
0.00397980233495854,0.932233956662675,0.932233956662675,0.932233956662676,"Prevalence",1
0.00398689935266592,0.933896371109681,0.93389637110968,0.933896371109681,"Prevalence",1
0.00399399637037331,0.935558785556686,0.935558785556686,0.935558785556686,"Prevalence",1
0.00400109338808069,0.937221200003691,0.937221200003691,0.937221200003691,"Prevalence",1
0.00400819040578808,0.938883614450696,0.938883614450696,0.938883614450697,"Prevalence",1
0.00401528742349546,0.940546028897702,0.940546028897701,0.940546028897702,"Prevalence",1
0.00402238444120284,0.942208443344707,0.942208443344707,0.942208443344707,"Prevalence",1
0.00402948145891023,0.943870857791712,0.943870857791712,0.943870857791712,"Prevalence",1
0.00403657847661761,0.945533272238717,0.945533272238717,0.945533272238718,"Prevalence",1
0.004043675494325,0.947195686685722,0.947195686685722,0.947195686685723,"Prevalence",1
0.00405077251203238,0.948858101132728,0.948858101132727,0.948858101132728,"Prevalence",1
0.00405786952973977,0.950520515579733,0.950520515579733,0.950520515579733,"Prevalence",1
0.00406496654744715,0.952182930026738,0.952182930026738,0.952182930026738,"Prevalence",1
0.00407206356515454,0.953845344473743,0.953845344473743,0.953845344473743,"Prevalence",1
0.00407916058286192,0.955507758920748,0.955507758920748,0.955507758920749,"Prevalence",1
0.00408625760056931,0.957170173367754,0.957170173367754,0.957170173367754,"Prevalence",1
0.00409335461827669,0.958832587814759,0.958832587814759,0.958832587814759,"Prevalence",1
0.00410045163598407,0.960495002261764,0.960495002261764,0.960495002261764,"Prevalence",1
0.00410754865369146,0.96215741670877,0.962157416708769,0.96215741670877,"Prevalence",1
0.00411464567139884,0.963819831155775,0.963819831155775,0.963819831155775,"Prevalence",1
0.00412174268910623,0.96548224560278,0.96548224560278,0.96548224560278,"Prevalence",1
0.00412883970681361,0.967144660049785,0.967144660049785,0.967144660049785,"Prevalence",1
0.004135936724521,0.96880707449679,0.96880707449679,0.968807074496791,"Prevalence",1
0.00414303374222838,0.970469488943796,0.970469488943795,0.970469488943796,"Prevalence",1
0.00415013075993577,0.972131903390801,0.9721319033908,0.972131903390801,"Prevalence",1
0.00415722777764315,0.973794317837806,0.973794317837806,0.973794317837806,"Prevalence",1
0.00416432479535054,0.975456732284811,0.975456732284811,0.975456732284811,"Prevalence",1
0.00417142181305792,0.977119146731816,0.977119146731816,0.977119146731817,"Prevalence",1
0.0041785188307653,0.978781561178822,0.978781561178821,0.978781561178822,"Prevalence",1
0.00418561584847269,0.980443975625827,0.980443975625827,0.980443975625827,"Prevalence",1
0.00419271286618007,0.982106390072832,0.982106390072832,0.982106390072832,"Prevalence",1
0.00419980988388746,0.983768804519837,0.983768804519837,0.983768804519838,"Prevalence",1
0.00420690690159484,0.985431218966843,0.985431218966842,0.985431218966843,"Prevalence",1
0.00421400391930223,0.987093633413848,0.987093633413848,0.987093633413848,"Prevalence",1
0.00422110093700961,0.988756047860853,0.988756047860853,0.988756047860853,"Prevalence",1
0.004228197954717,0.990418462307858,0.990418462307858,0.990418462307859,"Prevalence",1
0.00423529497242438,0.992080876754864,0.992080876754863,0.992080876754864,"Prevalence",1
0.00424239199013177,0.993743291201869,0.993743291201868,0.993743291201869,"Prevalence",1
0.00424948900783915,0.995405705648874,0.995405705648874,0.995405705648874,"Prevalence",1
0.00425658602554654,0.997068120095879,0.997068120095879,0.99706812009588,"Prevalence",1
0.00426368304325392,0.998730534542884,0.998730534542884,0.998730534542885,"Prevalence",1
0.0042707800609613,1.00039294898989,1.00039294898989,1.00039294898989,"Prevalence",1
0.00427787707866869,1.00205536343689,1.00205536343689,1.0020553634369,"Prevalence",1
0.00428497409637607,1.0037177778839,1.0037177778839,1.0037177778839,"Prevalence",1
0.00429207111408346,1.00538019233091,1.00538019233091,1.00538019233091,"Prevalence",1
0.00429916813179084,1.00704260677791,1.00704260677791,1.00704260677791,"Prevalence",1
0.00430626514949823,1.00870502122492,1.00870502122492,1.00870502122492,"Prevalence",1
0.00431336216720561,1.01036743567192,1.01036743567192,1.01036743567192,"Prevalence",1
0.004320459184913,1.01202985011893,1.01202985011893,1.01202985011893,"Prevalence",1
0.00432755620262038,1.01369226456593,1.01369226456593,1.01369226456593,"Prevalence",1
0.00433465322032777,1.01535467901294,1.01535467901294,1.01535467901294,"Prevalence",1
0.00434175023803515,1.01701709345994,1.01701709345994,1.01701709345994,"Prevalence",1
0.00434884725574254,1.01867950790695,1.01867950790695,1.01867950790695,"Prevalence",1
0.00435594427344992,1.02034192235395,1.02034192235395,1.02034192235395,"Prevalence",1
0.0043630412911573,1.02200433680096,1.02200433680096,1.02200433680096,"Prevalence",1
0.00437013830886469,1.02366675124796,1.02366675124796,1.02366675124796,"Prevalence",1
0.00437723532657207,1.02532916569497,1.02532916569497,1.02532916569497,"Prevalence",1
0.00438433234427946,1.02699158014197,1.02699158014197,1.02699158014197,"Prevalence",1
0.00439142936198684,1.02865399458898,1.02865399458898,1.02865399458898,"Prevalence",1
0.00439852637969423,1.03031640903598,1.03031640903598,1.03031640903598,"Prevalence",1
0.00440562339740161,1.03197882348299,1.03197882348299,1.03197882348299,"Prevalence",1
0.004412720415109,1.03364123792999,1.03364123792999,1.03364123792999,"Prevalence",1
0.00441981743281638,1.035303652377,1.035303652377,1.035303652377,"Prevalence",1
0.00442691445052377,1.036966066824,1.036966066824,1.036966066824,"Prevalence",1
0.00443401146823115,1.03862848127101,1.03862848127101,1.03862848127101,"Prevalence",1
0.00444110848593854,1.04029089571802,1.04029089571801,1.04029089571802,"Prevalence",1
0.00444820550364592,1.04195331016502,1.04195331016502,1.04195331016502,"Prevalence",1
0.0044553025213533,1.04361572461203,1.04361572461203,1.04361572461203,"Prevalence",1
0.00446239953906069,1.04527813905903,1.04527813905903,1.04527813905903,"Prevalence",1
0.00446949655676807,1.04694055350604,1.04694055350604,1.04694055350604,"Prevalence",1
0.00447659357447546,1.04860296795304,1.04860296795304,1.04860296795304,"Prevalence",1
0.00448369059218284,1.05026538240005,1.05026538240005,1.05026538240005,"Prevalence",1
0.00449078760989023,1.05192779684705,1.05192779684705,1.05192779684705,"Prevalence",1
0.00449788462759761,1.05359021129406,1.05359021129406,1.05359021129406,"Prevalence",1
0.004504981645305,1.05525262574106,1.05525262574106,1.05525262574106,"Prevalence",1
0.00451207866301238,1.05691504018807,1.05691504018807,1.05691504018807,"Prevalence",1
0.00451917568071977,1.05857745463507,1.05857745463507,1.05857745463507,"Prevalence",1
0.00452627269842715,1.06023986908208,1.06023986908208,1.06023986908208,"Prevalence",1
0.00453336971613454,1.06190228352908,1.06190228352908,1.06190228352908,"Prevalence",1
0.00454046673384192,1.06356469797609,1.06356469797609,1.06356469797609,"Prevalence",1
0.0045475637515493,1.06522711242309,1.06522711242309,1.06522711242309,"Prevalence",1
0.00455466076925669,1.0668895268701,1.0668895268701,1.0668895268701,"Prevalence",1
0.00456175778696407,1.0685519413171,1.0685519413171,1.0685519413171,"Prevalence",1
0.00456885480467146,1.07021435576411,1.07021435576411,1.07021435576411,"Prevalence",1
0.00457595182237884,1.07187677021111,1.07187677021111,1.07187677021111,"Prevalence",1
0.00458304884008623,1.07353918465812,1.07353918465812,1.07353918465812,"Prevalence",1
0.00459014585779361,1.07520159910512,1.07520159910512,1.07520159910513,"Prevalence",1
0.004597242875501,1.07686401355213,1.07686401355213,1.07686401355213,"Prevalence",1
0.00460433989320838,1.07852642799914,1.07852642799913,1.07852642799914,"Prevalence",1
0.00461143691091577,1.08018884244614,1.08018884244614,1.08018884244614,"Prevalence",1
0.00461853392862315,1.08185125689315,1.08185125689315,1.08185125689315,"Prevalence",1
0.00462563094633054,1.08351367134015,1.08351367134015,1.08351367134015,"Prevalence",1
0.00463272796403792,1.08517608578716,1.08517608578716,1.08517608578716,"Prevalence",1
0.0046398249817453,1.08683850023416,1.08683850023416,1.08683850023416,"Prevalence",1
0.00464692199945269,1.08850091468117,1.08850091468117,1.08850091468117,"Prevalence",1
0.00465401901716007,1.09016332912817,1.09016332912817,1.09016332912817,"Prevalence",1
0.00466111603486746,1.09182574357518,1.09182574357518,1.09182574357518,"Prevalence",1
0.00466821305257484,1.09348815802218,1.09348815802218,1.09348815802218,"Prevalence",1
0.00467531007028223,1.09515057246919,1.09515057246919,1.09515057246919,"Prevalence",1
0.00468240708798961,1.09681298691619,1.09681298691619,1.09681298691619,"Prevalence",1
0.004689504105697,1.0984754013632,1.0984754013632,1.0984754013632,"Prevalence",1
0.00469660112340438,1.1001378158102,1.1001378158102,1.1001378158102,"Prevalence",1
0.00470369814111177,1.10180023025721,1.10180023025721,1.10180023025721,"Prevalence",1
0.00471079515881915,1.10346264470421,1.10346264470421,1.10346264470421,"Prevalence",1
0.00471789217652653,1.10512505915122,1.10512505915122,1.10512505915122,"Prevalence",1
0.00472498919423392,1.10678747359822,1.10678747359822,1.10678747359822,"Prevalence",1
0.0047320862119413,1.10844988804523,1.10844988804523,1.10844988804523,"Prevalence",1
0.00473918322964869,1.11011230249223,1.11011230249223,1.11011230249224,"Prevalence",1
0.00474628024735607,1.11177471693924,1.11177471693924,1.11177471693924,"Prevalence",1
0.00475337726506346,1.11343713138625,1.11343713138624,1.11343713138625,"Prevalence",1
0.00476047428277084,1.11509954583325,1.11509954583325,1.11509954583325,"Prevalence",1
0.00476757130047823,1.11676196028026,1.11676196028025,1.11676196028026,"Prevalence",1
0.00477466831818561,1.11842437472726,1.11842437472726,1.11842437472726,"Prevalence",1
0.004781765335893,1.12008678917427,1.12008678917427,1.12008678917427,"Prevalence",1
0.00478886235360038,1.12174920362127,1.12174920362127,1.12174920362127,"Prevalence",1
0.00479595937130776,1.12341161806828,1.12341161806828,1.12341161806828,"Prevalence",1
0.00480305638901515,1.12507403251528,1.12507403251528,1.12507403251528,"Prevalence",1
0.00481015340672253,1.12673644696229,1.12673644696229,1.12673644696229,"Prevalence",1
0.00481725042442992,1.12839886140929,1.12839886140929,1.12839886140929,"Prevalence",1
0.0048243474421373,1.1300612758563,1.1300612758563,1.1300612758563,"Prevalence",1
0.00483144445984469,1.1317236903033,1.1317236903033,1.1317236903033,"Prevalence",1
0.00483854147755207,1.13338610475031,1.13338610475031,1.13338610475031,"Prevalence",1
0.00484563849525946,1.13504851919731,1.13504851919731,1.13504851919731,"Prevalence",1
0.00485273551296684,1.13671093364432,1.13671093364432,1.13671093364432,"Prevalence",1
0.00485983253067423,1.13837334809132,1.13837334809132,1.13837334809132,"Prevalence",1
0.00486692954838161,1.14003576253833,1.14003576253833,1.14003576253833,"Prevalence",1
0.004874026566089,1.14169817698533,1.14169817698533,1.14169817698533,"Prevalence",1
0.00488112358379638,1.14336059143234,1.14336059143234,1.14336059143234,"Prevalence",1
0.00488822060150376,1.14502300587934,1.14502300587934,1.14502300587934,"Prevalence",1
0.00489531761921115,1.14668542032635,1.14668542032635,1.14668542032635,"Prevalence",1
0.00490241463691853,1.14834783477335,1.14834783477335,1.14834783477336,"Prevalence",1
0.00490951165462592,1.15001024922036,1.15001024922036,1.15001024922036,"Prevalence",1
0.0049166086723333,1.15167266366737,1.15167266366736,1.15167266366737,"Prevalence",1
0.00492370569004069,1.15333507811437,1.15333507811437,1.15333507811437,"Prevalence",1
0.00493080270774807,1.15499749256138,1.15499749256137,1.15499749256138,"Prevalence",1
0.00493789972545546,1.15665990700838,1.15665990700838,1.15665990700838,"Prevalence",1
0.00494499674316284,1.15832232145539,1.15832232145539,1.15832232145539,"Prevalence",1
0.00495209376087023,1.15998473590239,1.15998473590239,1.15998473590239,"Prevalence",1
0.00495919077857761,1.1616471503494,1.1616471503494,1.1616471503494,"Prevalence",1
0.004966287796285,1.1633095647964,1.1633095647964,1.1633095647964,"Prevalence",1
0.00497338481399238,1.16497197924341,1.16497197924341,1.16497197924341,"Prevalence",1
0.00498048183169976,1.16663439369041,1.16663439369041,1.16663439369041,"Prevalence",1
0.00498757884940715,1.16829680813742,1.16829680813742,1.16829680813742,"Prevalence",1
0.00499467586711453,1.16995922258442,1.16995922258442,1.16995922258442,"Prevalence",1
0.00500177288482192,1.17162163703143,1.17162163703143,1.17162163703143,"Prevalence",1
0.0050088699025293,1.17328405147843,1.17328405147843,1.17328405147843,"Prevalence",1
0.00501596692023669,1.17494646592544,1.17494646592544,1.17494646592544,"Prevalence",1
0.00502306393794407,1.17660888037244,1.17660888037244,1.17660888037244,"Prevalence",1
0.00503016095565146,1.17827129481945,1.17827129481945,1.17827129481945,"Prevalence",1
0.00503725797335884,1.17993370926645,1.17993370926645,1.17993370926645,"Prevalence",1
0.00504435499106623,1.18159612371346,1.18159612371346,1.18159612371346,"Prevalence",1
0.00505145200877361,1.18325853816046,1.18325853816046,1.18325853816047,"Prevalence",1
0.005058549026481,1.18492095260747,1.18492095260747,1.18492095260747,"Prevalence",1
0.00506564604418838,1.18658336705447,1.18658336705447,1.18658336705448,"Prevalence",1
0.00507274306189576,1.18824578150148,1.18824578150148,1.18824578150148,"Prevalence",1
0.00507984007960315,1.18990819594849,1.18990819594848,1.18990819594849,"Prevalence",1
0.00508693709731053,1.19157061039549,1.19157061039549,1.19157061039549,"Prevalence",1
0.00509403411501792,1.1932330248425,1.19323302484249,1.1932330248425,"Prevalence",1
0.0051011311327253,1.1948954392895,1.1948954392895,1.1948954392895,"Prevalence",1
0.00510822815043269,1.19655785373651,1.19655785373651,1.19655785373651,"Prevalence",1
0.00511532516814007,1.19822026818351,1.19822026818351,1.19822026818351,"Prevalence",1
0.00512242218584746,1.19988268263052,1.19988268263052,1.19988268263052,"Prevalence",1
0.00512951920355484,1.20154509707752,1.20154509707752,1.20154509707752,"Prevalence",1
0.00513661622126223,1.20320751152453,1.20320751152453,1.20320751152453,"Prevalence",1
0.00514371323896961,1.20486992597153,1.20486992597153,1.20486992597153,"Prevalence",1
0.005150810256677,1.20653234041854,1.20653234041854,1.20653234041854,"Prevalence",1
0.00515790727438438,1.20819475486554,1.20819475486554,1.20819475486554,"Prevalence",1
